Year,Id,Id2,Geography,Total; Estimate; Total population,Total; Margin of Error; Total population,Male; Estimate; Total population,Male; Margin of Error; Total population,Female; Estimate; Total population,Female; Margin of Error; Total population,Total; Estimate; Total population - AGE - Under 5 years,Total; Margin of Error; Total population - AGE - Under 5 years,Male; Estimate; Total population - AGE - Under 5 years,Male; Margin of Error; Total population - AGE - Under 5 years,Female; Estimate; Total population - AGE - Under 5 years,Female; Margin of Error; Total population - AGE - Under 5 years,Total; Estimate; Total population - AGE - 5 to 9 years,Total; Margin of Error; Total population - AGE - 5 to 9 years,Male; Estimate; Total population - AGE - 5 to 9 years,Male; Margin of Error; Total population - AGE - 5 to 9 years,Female; Estimate; Total population - AGE - 5 to 9 years,Female; Margin of Error; Total population - AGE - 5 to 9 years,Total; Estimate; Total population - AGE - 10 to 14 years,Total; Margin of Error; Total population - AGE - 10 to 14 years,Male; Estimate; Total population - AGE - 10 to 14 years,Male; Margin of Error; Total population - AGE - 10 to 14 years,Female; Estimate; Total population - AGE - 10 to 14 years,Female; Margin of Error; Total population - AGE - 10 to 14 years,Total; Estimate; Total population - AGE - 15 to 19 years,Total; Margin of Error; Total population - AGE - 15 to 19 years,Male; Estimate; Total population - AGE - 15 to 19 years,Male; Margin of Error; Total population - AGE - 15 to 19 years,Female; Estimate; Total population - AGE - 15 to 19 years,Female; Margin of Error; Total population - AGE - 15 to 19 years,Total; Estimate; Total population - AGE - 20 to 24 years,Total; Margin of Error; Total population - AGE - 20 to 24 years,Male; Estimate; Total population - AGE - 20 to 24 years,Male; Margin of Error; Total population - AGE - 20 to 24 years,Female; Estimate; Total population - AGE - 20 to 24 years,Female; Margin of Error; Total population - AGE - 20 to 24 years,Total; Estimate; Total population - AGE - 25 to 29 years,Total; Margin of Error; Total population - AGE - 25 to 29 years,Male; Estimate; Total population - AGE - 25 to 29 years,Male; Margin of Error; Total population - AGE - 25 to 29 years,Female; Estimate; Total population - AGE - 25 to 29 years,Female; Margin of Error; Total population - AGE - 25 to 29 years,Total; Estimate; Total population - AGE - 30 to 34 years,Total; Margin of Error; Total population - AGE - 30 to 34 years,Male; Estimate; Total population - AGE - 30 to 34 years,Male; Margin of Error; Total population - AGE - 30 to 34 years,Female; Estimate; Total population - AGE - 30 to 34 years,Female; Margin of Error; Total population - AGE - 30 to 34 years,Total; Estimate; Total population - AGE - 35 to 39 years,Total; Margin of Error; Total population - AGE - 35 to 39 years,Male; Estimate; Total population - AGE - 35 to 39 years,Male; Margin of Error; Total population - AGE - 35 to 39 years,Female; Estimate; Total population - AGE - 35 to 39 years,Female; Margin of Error; Total population - AGE - 35 to 39 years,Total; Estimate; Total population - AGE - 40 to 44 years,Total; Margin of Error; Total population - AGE - 40 to 44 years,Male; Estimate; Total population - AGE - 40 to 44 years,Male; Margin of Error; Total population - AGE - 40 to 44 years,Female; Estimate; Total population - AGE - 40 to 44 years,Female; Margin of Error; Total population - AGE - 40 to 44 years,Total; Estimate; Total population - AGE - 45 to 49 years,Total; Margin of Error; Total population - AGE - 45 to 49 years,Male; Estimate; Total population - AGE - 45 to 49 years,Male; Margin of Error; Total population - AGE - 45 to 49 years,Female; Estimate; Total population - AGE - 45 to 49 years,Female; Margin of Error; Total population - AGE - 45 to 49 years,Total; Estimate; Total population - AGE - 50 to 54 years,Total; Margin of Error; Total population - AGE - 50 to 54 years,Male; Estimate; Total population - AGE - 50 to 54 years,Male; Margin of Error; Total population - AGE - 50 to 54 years,Female; Estimate; Total population - AGE - 50 to 54 years,Female; Margin of Error; Total population - AGE - 50 to 54 years,Total; Estimate; Total population - AGE - 55 to 59 years,Total; Margin of Error; Total population - AGE - 55 to 59 years,Male; Estimate; Total population - AGE - 55 to 59 years,Male; Margin of Error; Total population - AGE - 55 to 59 years,Female; Estimate; Total population - AGE - 55 to 59 years,Female; Margin of Error; Total population - AGE - 55 to 59 years,Total; Estimate; Total population - AGE - 60 to 64 years,Total; Margin of Error; Total population - AGE - 60 to 64 years,Male; Estimate; Total population - AGE - 60 to 64 years,Male; Margin of Error; Total population - AGE - 60 to 64 years,Female; Estimate; Total population - AGE - 60 to 64 years,Female; Margin of Error; Total population - AGE - 60 to 64 years,Total; Estimate; Total population - AGE - 65 to 69 years,Total; Margin of Error; Total population - AGE - 65 to 69 years,Male; Estimate; Total population - AGE - 65 to 69 years,Male; Margin of Error; Total population - AGE - 65 to 69 years,Female; Estimate; Total population - AGE - 65 to 69 years,Female; Margin of Error; Total population - AGE - 65 to 69 years,Total; Estimate; Total population - AGE - 70 to 74 years,Total; Margin of Error; Total population - AGE - 70 to 74 years,Male; Estimate; Total population - AGE - 70 to 74 years,Male; Margin of Error; Total population - AGE - 70 to 74 years,Female; Estimate; Total population - AGE - 70 to 74 years,Female; Margin of Error; Total population - AGE - 70 to 74 years,Total; Estimate; Total population - AGE - 75 to 79 years,Total; Margin of Error; Total population - AGE - 75 to 79 years,Male; Estimate; Total population - AGE - 75 to 79 years,Male; Margin of Error; Total population - AGE - 75 to 79 years,Female; Estimate; Total population - AGE - 75 to 79 years,Female; Margin of Error; Total population - AGE - 75 to 79 years,Total; Estimate; Total population - AGE - 80 to 84 years,Total; Margin of Error; Total population - AGE - 80 to 84 years,Male; Estimate; Total population - AGE - 80 to 84 years,Male; Margin of Error; Total population - AGE - 80 to 84 years,Female; Estimate; Total population - AGE - 80 to 84 years,Female; Margin of Error; Total population - AGE - 80 to 84 years,Total; Estimate; Total population - AGE - 85 years and over,Total; Margin of Error; Total population - AGE - 85 years and over,Male; Estimate; Total population - AGE - 85 years and over,Male; Margin of Error; Total population - AGE - 85 years and over,Female; Estimate; Total population - AGE - 85 years and over,Female; Margin of Error; Total population - AGE - 85 years and over,Total; Estimate; Total population - SELECTED AGE CATEGORIES - 5 to 14 years,Total; Margin of Error; Total population - SELECTED AGE CATEGORIES - 5 to 14 years,Male; Estimate; Total population - SELECTED AGE CATEGORIES - 5 to 14 years,Male; Margin of Error; Total population - SELECTED AGE CATEGORIES - 5 to 14 years,Female; Estimate; Total population - SELECTED AGE CATEGORIES - 5 to 14 years,Female; Margin of Error; Total population - SELECTED AGE CATEGORIES - 5 to 14 years,Total; Estimate; Total population - SELECTED AGE CATEGORIES - 15 to 17 years,Total; Margin of Error; Total population - SELECTED AGE CATEGORIES - 15 to 17 years,Male; Estimate; Total population - SELECTED AGE CATEGORIES - 15 to 17 years,Male; Margin of Error; Total population - SELECTED AGE CATEGORIES - 15 to 17 years,Female; Estimate; Total population - SELECTED AGE CATEGORIES - 15 to 17 years,Female; Margin of Error; Total population - SELECTED AGE CATEGORIES - 15 to 17 years,Total; Estimate; Total population - SELECTED AGE CATEGORIES - 18 to 24 years,Total; Margin of Error; Total population - SELECTED AGE CATEGORIES - 18 to 24 years,Male; Estimate; Total population - SELECTED AGE CATEGORIES - 18 to 24 years,Male; Margin of Error; Total population - SELECTED AGE CATEGORIES - 18 to 24 years,Female; Estimate; Total population - SELECTED AGE CATEGORIES - 18 to 24 years,Female; Margin of Error; Total population - SELECTED AGE CATEGORIES - 18 to 24 years,Total; Estimate; Total population - SELECTED AGE CATEGORIES - 15 to 44 years,Total; Margin of Error; Total population - SELECTED AGE CATEGORIES - 15 to 44 years,Male; Estimate; Total population - SELECTED AGE CATEGORIES - 15 to 44 years,Male; Margin of Error; Total population - SELECTED AGE CATEGORIES - 15 to 44 years,Female; Estimate; Total population - SELECTED AGE CATEGORIES - 15 to 44 years,Female; Margin of Error; Total population - SELECTED AGE CATEGORIES - 15 to 44 years,Total; Estimate; Total population - SELECTED AGE CATEGORIES - 16 years and over,Total; Margin of Error; Total population - SELECTED AGE CATEGORIES - 16 years and over,Male; Estimate; Total population - SELECTED AGE CATEGORIES - 16 years and over,Male; Margin of Error; Total population - SELECTED AGE CATEGORIES - 16 years and over,Female; Estimate; Total population - SELECTED AGE CATEGORIES - 16 years and over,Female; Margin of Error; Total population - SELECTED AGE CATEGORIES - 16 years and over,Total; Estimate; Total population - SELECTED AGE CATEGORIES - 18 years and over,Total; Margin of Error; Total population - SELECTED AGE CATEGORIES - 18 years and over,Male; Estimate; Total population - SELECTED AGE CATEGORIES - 18 years and over,Male; Margin of Error; Total population - SELECTED AGE CATEGORIES - 18 years and over,Female; Estimate; Total population - SELECTED AGE CATEGORIES - 18 years and over,Female; Margin of Error; Total population - SELECTED AGE CATEGORIES - 18 years and over,Total; Estimate; Total population - SELECTED AGE CATEGORIES - 60 years and over,Total; Margin of Error; Total population - SELECTED AGE CATEGORIES - 60 years and over,Male; Estimate; Total population - SELECTED AGE CATEGORIES - 60 years and over,Male; Margin of Error; Total population - SELECTED AGE CATEGORIES - 60 years and over,Female; Estimate; Total population - SELECTED AGE CATEGORIES - 60 years and over,Female; Margin of Error; Total population - SELECTED AGE CATEGORIES - 60 years and over,Total; Estimate; Total population - SELECTED AGE CATEGORIES - 62 years and over,Total; Margin of Error; Total population - SELECTED AGE CATEGORIES - 62 years and over,Male; Estimate; Total population - SELECTED AGE CATEGORIES - 62 years and over,Male; Margin of Error; Total population - SELECTED AGE CATEGORIES - 62 years and over,Female; Estimate; Total population - SELECTED AGE CATEGORIES - 62 years and over,Female; Margin of Error; Total population - SELECTED AGE CATEGORIES - 62 years and over,Total; Estimate; Total population - SELECTED AGE CATEGORIES - 65 years and over,Total; Margin of Error; Total population - SELECTED AGE CATEGORIES - 65 years and over,Male; Estimate; Total population - SELECTED AGE CATEGORIES - 65 years and over,Male; Margin of Error; Total population - SELECTED AGE CATEGORIES - 65 years and over,Female; Estimate; Total population - SELECTED AGE CATEGORIES - 65 years and over,Female; Margin of Error; Total population - SELECTED AGE CATEGORIES - 65 years and over,Total; Estimate; Total population - SELECTED AGE CATEGORIES - 75 years and over,Total; Margin of Error; Total population - SELECTED AGE CATEGORIES - 75 years and over,Male; Estimate; Total population - SELECTED AGE CATEGORIES - 75 years and over,Male; Margin of Error; Total population - SELECTED AGE CATEGORIES - 75 years and over,Female; Estimate; Total population - SELECTED AGE CATEGORIES - 75 years and over,Female; Margin of Error; Total population - SELECTED AGE CATEGORIES - 75 years and over,Total; Estimate; Total population - SUMMARY INDICATORS - Median age (years),Total; Margin of Error; Total population - SUMMARY INDICATORS - Median age (years),Male; Estimate; Total population - SUMMARY INDICATORS - Median age (years),Male; Margin of Error; Total population - SUMMARY INDICATORS - Median age (years),Female; Estimate; Total population - SUMMARY INDICATORS - Median age (years),Female; Margin of Error; Total population - SUMMARY INDICATORS - Median age (years),Total; Estimate; Total population - SUMMARY INDICATORS - Sex ratio (males per 100 females),Total; Margin of Error; Total population - SUMMARY INDICATORS - Sex ratio (males per 100 females),Male; Estimate; Total population - SUMMARY INDICATORS - Sex ratio (males per 100 females),Male; Margin of Error; Total population - SUMMARY INDICATORS - Sex ratio (males per 100 females),Female; Estimate; Total population - SUMMARY INDICATORS - Sex ratio (males per 100 females),Female; Margin of Error; Total population - SUMMARY INDICATORS - Sex ratio (males per 100 females),Total; Estimate; Total population - SUMMARY INDICATORS - Age dependency ratio,Total; Margin of Error; Total population - SUMMARY INDICATORS - Age dependency ratio,Male; Estimate; Total population - SUMMARY INDICATORS - Age dependency ratio,Male; Margin of Error; Total population - SUMMARY INDICATORS - Age dependency ratio,Female; Estimate; Total population - SUMMARY INDICATORS - Age dependency ratio,Female; Margin of Error; Total population - SUMMARY INDICATORS - Age dependency ratio,Total; Estimate; Total population - SUMMARY INDICATORS - Old-age dependency ratio,Total; Margin of Error; Total population - SUMMARY INDICATORS - Old-age dependency ratio,Male; Estimate; Total population - SUMMARY INDICATORS - Old-age dependency ratio,Male; Margin of Error; Total population - SUMMARY INDICATORS - Old-age dependency ratio,Female; Estimate; Total population - SUMMARY INDICATORS - Old-age dependency ratio,Female; Margin of Error; Total population - SUMMARY INDICATORS - Old-age dependency ratio,Total; Estimate; Total population - SUMMARY INDICATORS - Child dependency ratio,Total; Margin of Error; Total population - SUMMARY INDICATORS - Child dependency ratio,Male; Estimate; Total population - SUMMARY INDICATORS - Child dependency ratio,Male; Margin of Error; Total population - SUMMARY INDICATORS - Child dependency ratio,Female; Estimate; Total population - SUMMARY INDICATORS - Child dependency ratio,Female; Margin of Error; Total population - SUMMARY INDICATORS - Child dependency ratio,Total; Estimate; Total population - PERCENT IMPUTED - Sex,Total; Margin of Error; Total population - PERCENT IMPUTED - Sex,Male; Estimate; Total population - PERCENT IMPUTED - Sex,Male; Margin of Error; Total population - PERCENT IMPUTED - Sex,Female; Estimate; Total population - PERCENT IMPUTED - Sex,Female; Margin of Error; Total population - PERCENT IMPUTED - Sex,Total; Estimate; Total population - PERCENT IMPUTED - Age,Total; Margin of Error; Total population - PERCENT IMPUTED - Age,Male; Estimate; Total population - PERCENT IMPUTED - Age,Male; Margin of Error; Total population - PERCENT IMPUTED - Age,Female; Estimate; Total population - PERCENT IMPUTED - Age,Female; Margin of Error; Total population - PERCENT IMPUTED - Age
2005,0400000US01,1,Alabama,4442558,,2142901,3564,2299657,3564,6.6,0.1,6.9,0.1,6.3,0.1,6.5,0.2,6.8,0.2,6.2,0.2,7.2,0.2,7.7,0.2,6.7,0.2,6.6,0.1,7.1,0.1,6.2,0.1,6.8,0.1,7.1,0.1,6.5,0.1,6.7,0.1,6.7,0.1,6.7,0.1,6.5,0.1,6.4,0.1,6.5,0.1,6.5,0.2,6.7,0.2,6.3,0.2,7.9,0.2,7.7,0.2,8.1,0.2,7.7,0.1,7.6,0.1,7.8,0.1,7,0.1,7,0.1,7,0.1,6.2,0.1,6.1,0.2,6.2,0.1,5,0.1,4.8,0.2,5.1,0.1,4,0.1,3.7,0.1,4.2,0.1,3.3,0.1,3.1,0.1,3.6,0.1,2.6,0.1,2.2,0.1,2.8,0.1,1.7,0.1,1.3,0.1,2.1,0.1,1.3,0.1,0.8,0.1,1.8,0.1,13.7,0.1,14.5,0.1,12.9,0.1,4.2,0.1,4.4,0.1,3.9,0.1,9.3,0.1,9.8,0.1,8.8,0.1,41,0.1,41.8,0.2,40.3,0.2,78.3,0.1,77.1,0.2,79.5,0.2,75.6,0.1,74.2,0.1,76.8,0.1,17.9,0.1,16,0.2,19.5,0.1,15.8,0.1,14,0.1,17.5,0.2,12.9,0.1,11.2,0.1,14.5,0.1,5.6,0.1,4.4,0.1,6.7,0.1,37.4,0.1,36,0.2,38.9,0.2,93.2,0.3,(X),,(X),,59.6,0.1,(X),,(X),,20.6,0.1,(X),,(X),,39,0.1,(X),,(X),,0.2,,(X),,(X),,0.7,,(X),,(X),
2005,0400000US02,2,Alaska,641724,,325699,1891,316025,1891,7.7,0.1,7.6,0.3,7.7,0.4,8,0.4,7.9,0.5,8.2,0.5,8.4,0.4,8.6,0.6,8.1,0.6,8.4,0.3,8.4,0.3,8.4,0.4,7.1,0.3,7.4,0.3,6.8,0.4,5.6,0.2,5.6,0.3,5.5,0.3,6.3,0.3,5.9,0.3,6.8,0.3,7,0.4,6.9,0.5,7.1,0.5,8.3,0.4,8.3,0.6,8.3,0.5,8.6,0.3,8.4,0.4,8.9,0.3,8,0.2,8.2,0.3,7.8,0.2,6,0.4,6.1,0.5,5.9,0.4,4.1,0.3,4.5,0.4,3.6,0.4,2.3,0.2,2.4,0.3,2.2,0.2,1.8,0.2,1.8,0.2,1.8,0.2,1.2,0.1,1.2,0.2,1.3,0.2,0.7,0.1,0.4,0.1,0.9,0.2,0.6,0.1,0.3,0.1,0.8,0.2,16.4,0.2,16.5,0.3,16.3,0.2,5.2,0.1,5.1,0.2,5.2,0.2,10.4,0.3,10.8,0.3,10,0.4,42.7,0.3,42.6,0.5,42.8,0.5,74.2,0.2,74.2,0.4,74.3,0.4,70.8,0.1,70.8,0.4,70.8,0.4,10.6,0.4,10.7,0.5,10.6,0.5,8.7,0.3,8.7,0.5,8.8,0.4,6.6,0.2,6.2,0.2,7,0.2,2.5,0.1,2,0.2,3,0.2,33.9,0.3,33.6,0.6,34.1,0.3,103.1,1.2,(X),,(X),,55.7,0.4,(X),,(X),,10.2,0.3,(X),,(X),,45.5,0.2,(X),,(X),,0.1,,(X),,(X),,0.7,,(X),,(X),
2005,0400000US04,4,Arizona,5829839,,2902933,2476,2926906,2476,7.9,0.1,8.1,0.1,7.6,0.1,7.4,0.2,7.5,0.2,7.3,0.2,7.4,0.2,7.8,0.2,7.1,0.2,6.8,0.1,7,0.1,6.6,0.1,7,0.1,7.1,0.1,6.8,0.1,7.3,0.1,7.6,0.1,6.9,0.1,7.1,0.1,7.3,0.1,6.8,0.1,6.8,0.2,6.9,0.2,6.6,0.2,7.1,0.2,7.2,0.2,6.9,0.2,6.8,0.1,6.7,0.1,6.8,0.1,6,0.1,5.9,0.1,6.2,0.1,5.4,0.1,5.2,0.1,5.5,0.1,4.6,0.1,4.3,0.1,4.8,0.1,3.8,0.1,3.7,0.1,4,0.1,3.1,0.1,3,0.1,3.3,0.1,2.7,0.1,2.4,0.1,2.9,0.1,1.8,0.1,1.5,0.1,2.2,0.1,1.1,0.1,0.8,0.1,1.4,0.1,14.8,0.1,15.2,0.1,14.4,0.1,4.3,0.1,4.4,0.1,4.2,0.1,9.5,0.1,9.7,0.1,9.3,0.1,41.9,0.1,43.1,0.1,40.8,0.1,75.8,0.1,75,0.1,76.6,0.1,73,0.1,72.2,0.1,73.8,0.1,17.2,0.1,15.7,0.2,18.7,0.1,15.3,0.1,14,0.1,16.7,0.1,12.6,0.1,11.4,0.1,13.8,0.1,5.6,0.1,4.7,0.1,6.5,0.1,34.5,0.2,33.4,0.1,35.6,0.1,99.2,0.2,(X),,(X),,65.6,0.1,(X),,(X),,20.9,0.1,(X),,(X),,44.7,0.1,(X),,(X),,0.2,,(X),,(X),,0.8,,(X),,(X),
2005,0400000US05,5,Arkansas,2701431,,1314810,3291,1386621,3291,6.9,0.1,7.2,0.2,6.6,0.2,6.8,0.2,7.2,0.2,6.4,0.3,6.9,0.2,7.2,0.2,6.7,0.3,7,0.2,7.6,0.2,6.4,0.2,6.6,0.1,6.6,0.2,6.7,0.2,6.8,0.1,6.9,0.2,6.6,0.2,6.3,0.1,6.3,0.2,6.2,0.1,6.8,0.2,6.8,0.3,6.8,0.3,7.4,0.2,7.4,0.3,7.3,0.3,7.3,0.1,7.4,0.1,7.2,0.1,6.8,0.1,6.8,0.1,6.7,0.1,6.1,0.2,5.9,0.2,6.2,0.2,5,0.2,4.9,0.2,5.1,0.2,4.2,0.1,4.1,0.2,4.4,0.2,3.4,0.1,3.2,0.1,3.6,0.2,2.6,0.1,2.3,0.1,2.9,0.1,1.9,0.1,1.5,0.1,2.3,0.1,1.3,0.1,0.9,0.1,1.7,0.1,13.7,0.1,14.3,0.2,13.1,0.1,4.3,0.1,4.6,0.1,4,0.1,9.3,0.1,9.6,0.2,9,0.2,40.8,0.1,41.6,0.2,40.1,0.2,78,0.1,77,0.2,79,0.2,75.1,0.1,73.9,0.2,76.2,0.2,18.5,0.2,16.8,0.2,20,0.2,16.4,0.2,14.9,0.2,17.9,0.2,13.5,0.1,11.9,0.1,15,0.1,5.8,0.1,4.7,0.1,6.9,0.1,37,0.2,35.7,0.2,38.2,0.2,94.8,0.5,(X),,(X),,62.2,0.2,(X),,(X),,21.8,0.1,(X),,(X),,40.4,0.1,(X),,(X),,0.2,,(X),,(X),,0.7,,(X),,(X),
2005,0400000US06,6,California,35278768,,17497507,4744,17781261,4744,7.6,0.1,7.9,0.1,7.3,0.1,7.3,0.1,7.5,0.1,7.1,0.1,7.9,0.1,8.2,0.1,7.6,0.1,7.2,0.1,7.4,0.1,7,0.1,6.8,0.1,7,0.1,6.7,0.1,6.9,0.1,7.2,0.1,6.7,0.1,7.3,0.1,7.4,0.1,7.1,0.1,7.5,0.1,7.7,0.1,7.4,0.1,7.7,0.1,7.8,0.1,7.7,0.1,7.4,0.1,7.4,0.1,7.4,0.1,6.4,0.1,6.3,0.1,6.5,0.1,5.5,0.1,5.3,0.1,5.6,0.1,4,0.1,3.9,0.1,4.1,0.1,3,0.1,2.8,0.1,3.2,0.1,2.5,0.1,2.3,0.1,2.7,0.1,2.2,0.1,1.8,0.1,2.5,0.1,1.6,0.1,1.3,0.1,2,0.1,1.2,0.1,0.9,0.1,1.5,0.1,15.2,0.1,15.7,0.1,14.7,0.1,4.6,0.1,4.7,0.1,4.4,0.1,9.4,0.1,9.7,0.1,9.2,0.1,43.5,0.1,44.4,0.1,42.5,0.1,75.6,0.1,74.9,0.1,76.4,0.1,72.6,0.1,71.8,0.1,73.5,0.1,14.5,0.1,13,0.1,16,0.1,12.8,0.1,11.3,0.1,14.2,0.1,10.5,0.1,9.1,0.1,11.8,0.1,5,0.1,4,0.1,6,0.1,34.4,0.2,33.4,0.1,35.3,0.2,98.4,0.1,(X),,(X),,60.9,0.1,(X),,(X),,16.9,0.1,(X),,(X),,44,0.1,(X),,(X),,0.2,,(X),,(X),,0.9,,(X),,(X),
2005,0400000US08,8,Colorado,4562244,,2283293,3084,2278951,3084,7.4,0.1,7.5,0.1,7.3,0.1,6.9,0.2,7,0.2,6.9,0.2,7.3,0.1,7.5,0.2,7,0.2,6.6,0.1,6.7,0.1,6.4,0.1,6.9,0.1,7,0.1,6.7,0.1,7.6,0.1,7.9,0.1,7.3,0.1,7.9,0.1,8.2,0.1,7.6,0.1,7.3,0.2,7.5,0.3,7.1,0.2,8.1,0.2,8.1,0.3,8.1,0.2,7.8,0.1,7.7,0.1,7.8,0.1,7,0.1,6.9,0.1,7,0.1,5.9,0.1,5.8,0.2,5.9,0.1,3.8,0.1,3.8,0.2,3.9,0.1,3,0.1,2.8,0.1,3.2,0.1,2.4,0.1,2.3,0.1,2.4,0.1,1.9,0.1,1.6,0.1,2.2,0.1,1.4,0.1,1.1,0.1,1.7,0.1,1,0.1,0.6,0.1,1.4,0.1,14.2,0.1,14.4,0.1,13.9,0.1,4.2,0.1,4.2,0.1,4.1,0.1,9.2,0.1,9.5,0.1,9,0.1,44.3,0.1,45.4,0.1,43.2,0.1,76.9,0.1,76.7,0.1,77.2,0.2,74.2,0.1,73.9,0.1,74.6,0.1,13.5,0.1,12.3,0.2,14.8,0.1,11.9,0.1,10.7,0.2,13.1,0.1,9.7,0.1,8.5,0.1,10.9,0.1,4.3,0.1,3.4,0.1,5.3,0.1,34.7,0.2,34,0.2,35.5,0.2,100.2,0.3,(X),,(X),,55,0.1,(X),,(X),,15,0.1,(X),,(X),,40,0.1,(X),,(X),,0.2,,(X),,(X),,0.6,,(X),,(X),
2005,0400000US09,9,Connecticut,3394751,,1645607,1440,1749144,1440,6.2,0.1,6.6,0.1,5.9,0.1,6.5,0.2,6.8,0.3,6.3,0.2,7.3,0.2,7.8,0.3,6.8,0.2,6.6,0.1,7,0.1,6.2,0.1,5.6,0.1,5.8,0.1,5.4,0.1,5.5,0.1,5.7,0.1,5.3,0.1,6,0.1,6,0.1,6,0.1,7.4,0.2,7.3,0.3,7.5,0.2,8.6,0.2,8.7,0.3,8.6,0.2,8.6,0.1,8.6,0.1,8.5,0.1,7.3,0.1,7.4,0.1,7.3,0.1,6.4,0.2,6.3,0.2,6.5,0.2,4.9,0.1,4.8,0.2,5,0.2,3.3,0.1,3.1,0.1,3.5,0.1,2.9,0.1,2.6,0.1,3.1,0.1,2.8,0.1,2.5,0.1,3.1,0.2,2.3,0.1,1.8,0.1,2.7,0.2,1.7,0.1,1.2,0.1,2.2,0.2,13.8,0.1,14.6,0.1,13.1,0.1,4.4,0.1,4.7,0.1,4.2,0.1,7.8,0.1,8.1,0.1,7.4,0.1,39.7,0.1,40.6,0.1,38.9,0.1,78.4,0.1,77.3,0.1,79.5,0.1,75.5,0.1,74.2,0.1,76.8,0.1,17.9,0.2,15.9,0.2,19.8,0.2,15.9,0.1,14.1,0.2,17.6,0.2,13,0.1,11.2,0.1,14.8,0.1,6.8,0.1,5.4,0.1,8.1,0.1,39.3,0.2,38,0.2,40.4,0.2,94.1,0.2,(X),,(X),,60,0.1,(X),,(X),,20.9,0.1,(X),,(X),,39.2,0.1,(X),,(X),,0.1,,(X),,(X),,0.8,,(X),,(X),
2005,0400000US10,10,Delaware,818587,,396855,962,421732,962,6.8,0.1,7,0.1,6.6,0.1,6.4,0.3,6.4,0.5,6.3,0.4,6.6,0.3,7.2,0.5,6.2,0.4,6.2,0.2,6.8,0.2,5.7,0.2,6.7,0.1,6.9,0.2,6.4,0.2,6.7,0.1,6.6,0.2,6.8,0.1,6.4,0.1,6.4,0.1,6.4,0.2,7.3,0.3,7.3,0.5,7.2,0.5,8.2,0.4,8.2,0.5,8.1,0.5,7.9,0.1,7.8,0.2,8.1,0.2,6.8,0.1,6.8,0.2,6.8,0.2,6.1,0.3,6,0.3,6.1,0.4,4.9,0.3,4.7,0.3,5.2,0.4,3.8,0.2,3.8,0.3,3.7,0.3,3.4,0.2,3.1,0.3,3.7,0.3,2.8,0.2,2.4,0.2,3.2,0.3,1.9,0.2,1.6,0.2,2.2,0.3,1.2,0.2,0.9,0.2,1.4,0.2,13,0.1,13.6,0.1,12.5,0.1,4.1,0.1,4.4,0.1,3.8,0.2,8.8,0.1,9.3,0.2,8.3,0.1,41.5,0.2,42.3,0.3,40.6,0.2,78.7,0.2,77.8,0.3,79.6,0.3,76.1,0.1,75,0.2,77.2,0.2,18,0.3,16.5,0.3,19.3,0.4,15.9,0.2,14.4,0.3,17.3,0.3,13,0.1,11.8,0.1,14.2,0.1,5.9,0.1,4.9,0.1,6.8,0.1,37.9,0.3,36.8,0.3,38.9,0.3,94.1,0.4,(X),,(X),,58.5,0.2,(X),,(X),,20.7,0.2,(X),,(X),,37.9,0.1,(X),,(X),,0.1,,(X),,(X),,0.9,,(X),,(X),
2005,0400000US11,11,District of Columbia,515118,,242560,593,272558,593,7.3,0.1,7.9,0.1,6.8,0.1,5.4,0.4,5.9,0.5,5,0.5,5.9,0.4,6.1,0.6,5.8,0.5,4.1,0.2,4.8,0.3,3.5,0.3,5,0.2,5,0.4,5,0.3,11.3,0.1,10.9,0.2,11.7,0.2,9.2,0.1,9.1,0.2,9.2,0.1,8.3,0.5,8.3,0.8,8.3,0.7,7,0.5,7.7,0.7,6.3,0.7,6.9,0.1,7,0.2,6.7,0.2,6.7,0.1,6.8,0.3,6.6,0.1,6.2,0.4,6.1,0.5,6.3,0.5,4.6,0.3,4.2,0.5,4.9,0.5,3.5,0.3,3.4,0.4,3.7,0.4,2.7,0.2,2.3,0.3,2.9,0.3,2.7,0.2,2.2,0.3,3.2,0.4,1.8,0.2,1.1,0.3,2.4,0.4,1.4,0.2,1.1,0.3,1.7,0.3,11.3,0.1,12,0.2,10.7,0.3,3,0.1,3.1,0.2,2.9,0.2,6.1,0.1,6.7,0.2,5.7,0.2,44.9,0.2,45.9,0.3,44.1,0.2,80.2,0.2,79,0.3,81.3,0.3,78.3,0.1,77,0.2,79.5,0.2,16.7,0.4,14.4,0.5,18.8,0.5,14.6,0.3,12.4,0.4,16.5,0.4,12.1,0.1,10.2,0.2,13.9,0.1,5.9,0.1,4.5,0.2,7.3,0.2,35.9,0.2,35.1,0.2,36.6,0.3,89,0.4,(X),,(X),,51,0.3,(X),,(X),,18.3,0.2,(X),,(X),,32.7,0.1,(X),,(X),,0.3,,(X),,(X),,1.4,,(X),,(X),
